race_id,race_title,race_date,着順,馬番,馬名,コーナー通過順,上がり3F,単勝オッズ,複勝配当,条件1,条件2,仮説フラグ
202606010104,3歳未勝利,2026/01/04,3,5,カシマライフウ,8-8-6-5,41.0,2.9,130,False,True,False
202606010104,3歳未勝利,2026/01/04,4,9,ニシノロッドマン,10-10-10-9,40.4,63.8,0,True,False,False
202606010104,3歳未勝利,2026/01/04,5,4,コイオステソーロ,1-1-1-1,41.6,16.4,0,True,False,False
202606010104,3歳未勝利,2026/01/04,6,8,アラビアンドリーム,2-2-2-2,41.9,2.7,0,False,True,False
202606010104,3歳未勝利,2026/01/04,7,1,ガーディアンテイル,5-4-4-5,41.8,28.7,0,False,False,False
202606010104,3歳未勝利,2026/01/04,8,3,コスモラムバック,12-12-12-12,41.1,72.9,0,False,False,False
202606010104,3歳未勝利,2026/01/04,9,12,コパノミラノ,6-6-8-8,43.1,100.9,0,False,False,False
202606010104,3歳未勝利,2026/01/04,10,11,マオノムサシ,2-2-2-2,44.0,40.7,0,True,False,False
202606010104,3歳未勝利,2026/01/04,11,10,オーパパ,2-4-6-9,44.2,9.9,0,False,True,False
202606010104,3歳未勝利,2026/01/04,12,6,シャトーベスト,11-11-11-11,43.8,313.9,0,False,False,False
202606010105,3歳未勝利,2026/01/04,1,16,タイセイアストロ,10-7-5,34.8,3.5,170,True,True,True
202606010105,3歳未勝利,2026/01/04,2,5,ナイスプレーアスク,1-1-1,35.6,13.2,420,False,False,False
202606010105,3歳未勝利,2026/01/04,3,9,レヴェランジェ,4-5-5,35.3,10.0,260,False,False,False
202606010105,3歳未勝利,2026/01/04,4,12,ニシノマーレ,2-3-2,35.6,9.4,0,True,False,False
202606010105,3歳未勝利,2026/01/04,5,3,ベアサナエチャン,4-3-4,35.6,3.0,0,False,True,False
202606010105,3歳未勝利,2026/01/04,6,2,ブラーヴジャン,10-11-12,34.9,23.3,0,False,True,False
202606010105,3歳未勝利,2026/01/04,7,11,ミナヅキ,6-7-9,35.3,5.9,0,True,True,True
202606010105,3歳未勝利,2026/01/04,8,8,エルミー,9-7-8,35.5,16.6,0,False,True,False
202606010105,3歳未勝利,2026/01/04,9,4,モウエエデショー,14-13-9,35.1,41.9,0,False,True,False
202606010105,3歳未勝利,2026/01/04,10,14,ユイノナナフシギ,6-7-9,35.9,171.2,0,True,False,False
202606010105,3歳未勝利,2026/01/04,11,13,ソロイノシタク,10-11-13,35.8,325.6,0,True,False,False
202606010105,3歳未勝利,2026/01/04,12,7,コスモシグルン,2-2-2,36.9,33.3,0,False,False,False
202606010105,3歳未勝利,2026/01/04,13,10,チェリーブルーム,13-15-15,35.4,240.2,0,False,False,False
202606010105,3歳未勝利,2026/01/04,14,1,オーシャンドリーム,14-13-14,35.9,207.7,0,False,False,False
202606010105,3歳未勝利,2026/01/04,15,15,ロッククライム,16-15-16,35.4,90.3,0,False,False,False
202606010105,3歳未勝利,2026/01/04,16,6,ディアファニス,6-5-5,36.7,166.5,0,False,False,False
202606010106,3歳新馬,2026/01/04,1,8,トップオブザライン,4-3-3-3,35.3,15.9,510,False,False,False
202606010106,3歳新馬,2026/01/04,2,10,トライアンドエラー,1-1-1-1,35.7,49.0,1760,False,False,False
202606010106,3歳新馬,2026/01/04,3,12,カズシ,12-12-12-9,34.8,61.3,1410,False,False,False
202606010106,3歳新馬,2026/01/04,4,17,ダイナソーコー,3-3-3-3,35.5,11.9,0,False,False,False
202606010106,3歳新馬,2026/01/04,5,11,ロジマギー,2-2-2-2,35.7,6.3,0,False,False,False
202606010106,3歳新馬,2026/01/04,6,3,ルシアージュ,6-6-5-5,35.3,18.1,0,False,False,False
202606010106,3歳新馬,2026/01/04,7,14,オービタルピリオド,12-13-13-12,34.6,4.6,0,False,False,False
202606010106,3歳新馬,2026/01/04,8,7,ベイツリー,16-16-14-12,34.9,21.4,0,False,False,False
202606010106,3歳新馬,2026/01/04,9,5,タカイチアメリカン,6-6-5-5,35.8,7.8,0,False,False,False
202606010106,3歳新馬,2026/01/04,10,2,アオゾラランチ,9-9-10-9,35.4,34.4,0,False,False,False
202606010106,3歳新馬,2026/01/04,11,15,クラックミーアップ,9-9-9-9,35.6,22.6,0,False,False,False
202606010106,3歳新馬,2026/01/04,12,4,サトノリアファル,14-14-15-15,34.9,11.6,0,False,False,False
202606010106,3歳新馬,2026/01/04,13,13,マイネルラジェム,6-6-5-8,36.3,53.5,0,False,False,False
202606010106,3歳新馬,2026/01/04,14,9,ドウカキミニトドケ,4-5-5-5,36.4,4.1,0,False,False,False
202606010106,3歳新馬,2026/01/04,15,6,アルタティール,15-14-15-16,36.4,84.2,0,False,False,False
202606010106,3歳新馬,2026/01/04,16,1,ルベライトテソーロ,9-9-10-12,37.8,99.3,0,False,False,False
202606010106,3歳新馬,2026/01/04,17,16,ダイビングキャッチ,17-17-17-17,38.4,33.2,0,False,False,False
202606010107,4歳以上1勝クラス,2026/01/04,1,13,バタール,5-5-3-2,39.3,1.6,120,False,True,False
202606010107,4歳以上1勝クラス,2026/01/04,2,16,インテルメディオ,4-4-5-4,39.4,17.4,420,True,False,False
202606010107,4歳以上1勝クラス,2026/01/04,3,1,ディースプレマシー,14-14-12-11,39.4,106.5,1760,True,False,False
202606010107,4歳以上1勝クラス,2026/01/04,4,4,ノアヴィヴァーチェ,12-12-13-11,39.3,16.5,0,False,False,False
202606010107,4歳以上1勝クラス,2026/01/04,5,6,カージオイド,6-6-8-8,39.6,9.8,0,True,False,False
202606010107,4歳以上1勝クラス,2026/01/04,6,15,ミヤジテン,11-11-13-11,39.4,140.7,0,False,True,False
202606010107,4歳以上1勝クラス,2026/01/04,7,5,ブレゲアン,16-15-15-14,39.0,10.5,0,False,True,False
202606010107,4歳以上1勝クラス,2026/01/04,8,2,テンミラージュ,9-9-8-8,40.1,120.5,0,True,False,False
202606010107,4歳以上1勝クラス,2026/01/04,9,8,ブレードサクセス,2-2-2-1,41.4,13.3,0,False,False,False
202606010107,4歳以上1勝クラス,2026/01/04,10,12,ネオシルバー,9-9-8-8,40.9,62.9,0,False,False,False
202606010107,4歳以上1勝クラス,2026/01/04,11,3,タキノボリ,8-6-5-5,41.3,14.5,0,True,True,True
202606010107,4歳以上1勝クラス,2026/01/04,12,14,マイネルレグルス,6-6-8-15,41.4,136.8,0,True,False,False
202606010107,4歳以上1勝クラス,2026/01/04,13,10,ハルノアラシ,13-12-5-5,41.9,17.6,0,True,False,False
202606010107,4歳以上1勝クラス,2026/01/04,14,7,ホウオウサムレット,1-1-1-2,42.5,11.4,0,False,False,False
202606010107,4歳以上1勝クラス,2026/01/04,15,9,ラムゼイテソーロ,3-3-3-5,42.1,142.0,0,True,False,False
202606010107,4歳以上1勝クラス,2026/01/04,16,11,ピコブルー,15-15-15-15,40.7,207.0,0,False,False,False
202606010108,4歳以上1勝クラス,2026/01/04,1,4,ラヴァグロウ,14-14,36.6,6.8,220,False,True,False
202606010108,4歳以上1勝クラス,2026/01/04,2,11,オオゾラヒバリ,9-9,37.4,21.5,460,False,True,False
202606010108,4歳以上1勝クラス,2026/01/04,3,12,レインボーラッキー,12-12,37.1,14.8,490,True,False,False
202606010108,4歳以上1勝クラス,2026/01/04,4,2,ルーフオブヘヴン,9-9,37.5,16.7,0,False,False,False
202606010108,4歳以上1勝クラス,2026/01/04,5,10,フォンメイリー,5-5,38.2,12.9,0,False,False,False
202606010108,4歳以上1勝クラス,2026/01/04,6,9,スマイルディシー,14-15,36.8,109.3,0,False,False,False
202606010108,4歳以上1勝クラス,2026/01/04,7,8,トキメキジニア,16-15,36.7,202.9,0,False,False,False
202606010108,4歳以上1勝クラス,2026/01/04,8,3,フラッシュポイント,7-7,38.1,3.5,0,False,False,False
202606010108,4歳以上1勝クラス,2026/01/04,9,6,クイーンアポーン,11-11,37.7,180.7,0,False,False,False
202606010108,4歳以上1勝クラス,2026/01/04,10,13,アイドル,2-3,38.7,8.5,0,False,False,False
202606010108,4歳以上1勝クラス,2026/01/04,11,1,ブルスケッタ,12-12,37.6,210.7,0,True,False,False
202606010108,4歳以上1勝クラス,2026/01/04,12,7,ブエナディオサ,7-7,38.3,55.1,0,False,False,False
202606010108,4歳以上1勝クラス,2026/01/04,13,16,シンガソング,2-1,39.4,69.7,0,False,False,False
202606010108,4歳以上1勝クラス,2026/01/04,14,5,ヒットミー,5-5,39.2,9.9,0,False,False,False
202606010108,4歳以上1勝クラス,2026/01/04,15,15,デルマエアロール,2-2,39.4,7.9,0,False,False,False
202606010108,4歳以上1勝クラス,2026/01/04,16,14,パレスドフィーヌ,1-3,40.3,5.8,0,False,False,False
202606010109,招福ステークス(3勝),2026/01/04,1,3,アスクデビューモア,11-11-2-1,38.1,11.0,280,False,True,False
202606010109,招福ステークス(3勝),2026/01/04,2,4,ゴールドアローン,6-6-7-6,38.0,22.6,380,False,True,False
202606010109,招福ステークス(3勝),2026/01/04,3,10,バギーウィップ,5-5-5-3,38.4,2.6,170,False,False,False
202606010109,招福ステークス(3勝),2026/01/04,4,2,デコラシオン,3-4-5-3,38.5,3.3,0,False,True,False
202606010109,招福ステークス(3勝),2026/01/04,5,6,ギーロカスタル,8-8-7-6,38.4,131.1,0,True,False,False
202606010109,招福ステークス(3勝),2026/01/04,6,11,リバートゥルー,8-8-10-10,38.3,6.5,0,True,False,False
202606010109,招福ステークス(3勝),2026/01/04,7,7,タンゴバイラリン,7-7-7-6,38.7,16.5,0,False,False,False
202606010109,招福ステークス(3勝),2026/01/04,8,8,カネトシブルーム,2-2-2-9,40.6,115.7,0,True,False,False
202606010109,招福ステークス(3勝),2026/01/04,9,5,ウィステリアリヴァ,1-1-1-2,40.7,6.6,0,False,False,False
202606010109,招福ステークス(3勝),2026/01/04,10,1,グランツアーテム,10-8-11-11,39.8,127.3,0,True,False,False
202606010109,招福ステークス(3勝),2026/01/04,11,9,アンジュフィールド,3-3-2-3,41.2,17.4,0,False,False,False
202606010110,ジュニアカップ(L),2026/01/04,1,4,リゾートアイランド,3-3-3,34.9,2.3,110,False,False,False
202606010110,ジュニアカップ(L),2026/01/04,2,5,サレジオ,6-6-4,34.4,3.3,110,False,False,False
202606010110,ジュニアカップ(L),2026/01/04,3,7,ジーティーシンドウ,2-2-2,35.1,3.8,110,False,True,False
202606010110,ジュニアカップ(L),2026/01/04,4,6,グランセレスト,1-1-1,35.2,31.1,0,False,False,False
202606010110,ジュニアカップ(L),2026/01/04,5,1,コスモギガンティア,8-8-8,33.9,45.0,0,False,True,False
202606010110,ジュニアカップ(L),2026/01/04,6,8,オーライカモン,3-3-4,35.1,15.3,0,False,False,False
202606010110,ジュニアカップ(L),2026/01/04,7,2,マーゴットブロー,5-5-6,35.0,7.1,0,False,False,False
202606010110,ジュニアカップ(L),2026/01/04,8,3,フレンドモナコ,6-6-7,35.0,97.1,0,False,True,False
202606010111,第75回日刊スポ賞中山金杯(GIII),2026/01/04,1,11,カラマティアノス,4-4-3-2,34.4,14.8,370,False,False,False
202606010111,第75回日刊スポ賞中山金杯(GIII),2026/01/04,2,2,アンゴラブラック,5-6-7-5,34.1,3.2,150,False,False,False
202606010111,第75回日刊スポ賞中山金杯(GIII),2026/01/04,3,8,グランディア,8-9-9-9,34.0,7.8,230,False,True,False
202606010111,第75回日刊スポ賞中山金杯(GIII),2026/01/04,4,3,カネラフィーナ,8-9-9-9,34.2,4.6,0,True,True,True
202606010111,第75回日刊スポ賞中山金杯(GIII),2026/01/04,5,5,ピースワンデュック,1-1-1-1,35.0,11.0,0,False,False,False
202606010111,第75回日刊スポ賞中山金杯(GIII),2026/01/04,6,14,リカンカブール,2-2-2-2,34.9,39.1,0,True,False,False
202606010111,第75回日刊スポ賞中山金杯(GIII),2026/01/04,7,10,リフレーミング,13-12-11-9,34.0,98.9,0,True,False,False
202606010111,第75回日刊スポ賞中山金杯(GIII),2026/01/04,8,12,マイネルモーント,5-5-5-4,34.7,25.7,0,True,False,False
202606010111,第75回日刊スポ賞中山金杯(GIII),2026/01/04,9,4,ブランデーロック,12-12-13-12,34.2,95.9,0,False,False,False
202606010111,第75回日刊スポ賞中山金杯(GIII),2026/01/04,10,9,マイネルオーシャン,11-11-11-12,34.3,18.4,0,True,False,False
202606010111,第75回日刊スポ賞中山金杯(GIII),2026/01/04,11,7,ウエストナウ,8-6-5-7,34.8,25.6,0,True,False,False
202606010111,第75回日刊スポ賞中山金杯(GIII),2026/01/04,12,1,ケイアイセナ,2-2-3-5,35.2,6.7,0,False,False,False
202606010111,第75回日刊スポ賞中山金杯(GIII),2026/01/04,13,13,シリウスコルト,7-8-7-7,34.8,13.6,0,True,False,False
202606010111,第75回日刊スポ賞中山金杯(GIII),2026/01/04,14,6,ニシノエージェント,13-12-14-14,34.3,22.3,0,False,False,False
202606010112,4歳以上2勝クラス,2026/01/04,1,13,スリーピース,2-2,36.2,8.2,210,True,True,True
202606010112,4歳以上2勝クラス,2026/01/04,2,3,ジャスパーソレイユ,1-1,36.5,4.6,170,False,False,False
202606010112,4歳以上2勝クラス,2026/01/04,3,16,ショウナンハクウン,3-3,36.4,4.2,150,False,True,False
202606010112,4歳以上2勝クラス,2026/01/04,4,4,タイセイピューマ,7-6,36.2,15.7,0,False,True,False
202606010112,4歳以上2勝クラス,2026/01/04,5,5,ケープアグラス,4-4,36.5,54.8,0,True,False,False
202606010112,4歳以上2勝クラス,2026/01/04,6,15,ラーナローザ,7-8,36.4,7.3,0,True,True,True
202606010112,4歳以上2勝クラス,2026/01/04,7,2,テセラリアン,4-4,36.6,6.6,0,False,False,False
202606010112,4歳以上2勝クラス,2026/01/04,8,8,ヴィクトリーロード,10-10,36.3,66.9,0,False,False,False
202606010112,4歳以上2勝クラス,2026/01/04,9,11,ヴェルトラウム,12-12,36.3,91.8,0,True,False,False
202606010112,4歳以上2勝クラス,2026/01/04,10,9,モリノセピア,10-10,36.5,5.4,0,False,True,False
202606010112,4歳以上2勝クラス,2026/01/04,11,7,クラリティスケール,13-13,36.2,76.2,0,False,True,False
202606010112,4歳以上2勝クラス,2026/01/04,12,6,ヒストリアイ,13-14,36.6,26.1,0,True,False,False
202606010112,4歳以上2勝クラス,2026/01/04,13,1,バンブトンプロ,7-6,37.5,246.3,0,False,False,False
202606010112,4歳以上2勝クラス,2026/01/04,14,14,ロッカバイベイビー,6-8,38.0,29.3,0,False,False,False
202606010112,4歳以上2勝クラス,2026/01/04,15,10,コスタデラルス,15-15,37.2,184.5,0,False,False,False
202606010112,4歳以上2勝クラス,2026/01/04,16,12,グリーンライズ,16-16,36.9,223.1,0,False,False,False
202606010201,3歳未勝利,2026/01/05,1,5,ヴァイオスペース,2-2,37.6,5.9,240,False,False,False
202606010201,3歳未勝利,2026/01/05,2,6,サトノエスケープ,5-5,37.3,2.9,130,False,False,False
202606010201,3歳未勝利,2026/01/05,3,11,エコロバロン,12-10,37.3,8.3,220,False,False,False
202606010201,3歳未勝利,2026/01/05,4,16,ベアゴーフォー,3-3,38.2,34.0,0,False,False,False
202606010201,3歳未勝利,2026/01/05,5,2,バル,3-3,38.2,35.3,0,True,False,False
202606010201,3歳未勝利,2026/01/05,6,7,ドリームガッサン,10-9,37.9,64.8,0,False,False,False
202606010201,3歳未勝利,2026/01/05,7,8,エクスプレスナイト,5-6,38.5,44.4,0,True,False,False
202606010201,3歳未勝利,2026/01/05,8,4,デアトゥノウ,1-1,38.9,110.9,0,True,False,False
202606010201,3歳未勝利,2026/01/05,9,14,カシノハンゾウ,15-14,37.8,186.7,0,False,False,False
202606010201,3歳未勝利,2026/01/05,10,12,フレンチブラッサム,5-6,38.9,11.5,0,False,False,False
202606010201,3歳未勝利,2026/01/05,11,9,フクノエルデ,12-11,38.5,9.8,0,False,True,False
202606010201,3歳未勝利,2026/01/05,12,3,ジャガーライズ,9-8,39.1,4.1,0,False,False,False
202606010201,3歳未勝利,2026/01/05,13,13,オスロクィーン,14-14,38.5,27.4,0,True,False,False
202606010201,3歳未勝利,2026/01/05,14,10,ダイコクヤタエモン,10-11,39.6,30.6,0,True,False,False
202606010201,3歳未勝利,2026/01/05,15,1,ストライプブルー,5-11,40.4,208.8,0,True,False,False
202606010201,3歳未勝利,2026/01/05,16,15,フックセンチョウ,16-16,38.8,173.2,0,False,False,False
202606010202,3歳未勝利,2026/01/05,1,12,ラングドシャ,2-2-2-1,40.6,5.0,170,True,False,False
202606010202,3歳未勝利,2026/01/05,2,6,イサチルクイーン,1-1-1-2,41.2,3.7,140,True,True,True
202606010202,3歳未勝利,2026/01/05,3,5,ルミテュット,5-5-3-3,41.4,3.4,140,False,True,False
202606010202,3歳未勝利,2026/01/05,4,14,フォルマシオン,6-6-5-5,41.1,5.7,0,True,False,False
202606010202,3歳未勝利,2026/01/05,5,15,パルミエ,12-12-9-7,40.6,11.5,0,True,False,False
202606010202,3歳未勝利,2026/01/05,6,1,ウォータースパウト,8-11-6-6,41.3,20.3,0,True,False,False
202606010202,3歳未勝利,2026/01/05,7,8,アンファール,8-9-9-7,41.1,105.5,0,True,False,False
202606010202,3歳未勝利,2026/01/05,8,10,キタノマテンロウ,14-14-14-10,41.2,39.4,0,False,False,False
202606010202,3歳未勝利,2026/01/05,9,4,オリエンタルガール,3-3-4-4,42.9,130.3,0,True,False,False
202606010202,3歳未勝利,2026/01/05,10,9,ディレクティオ,12-12-9-11,42.3,24.5,0,False,False,False
202606010202,3歳未勝利,2026/01/05,11,3,ライブリピュア,14-14-14-13,41.9,196.3,0,True,False,False
202606010202,3歳未勝利,2026/01/05,12,11,エンゼルランプ,16-16-16-16,41.6,232.4,0,True,False,False
202606010202,3歳未勝利,2026/01/05,13,2,ブリスフルイヤー,6-6-7-9,42.5,20.0,0,True,False,False
202606010202,3歳未勝利,2026/01/05,14,7,リュウノプティ,8-9-13-15,43.4,35.0,0,True,False,False
202606010202,3歳未勝利,2026/01/05,15,16,ゴールドソシアル,8-8-9-13,44.0,201.2,0,True,False,False
202606010202,3歳未勝利,2026/01/05,16,13,レイナロハルンバ,3-3-7-11,44.1,160.6,0,False,False,False
202606010203,3歳未勝利,2026/01/05,1,3,カフェラジェム,1-1-1-1,39.5,1.7,110,False,True,False
202606010203,3歳未勝利,2026/01/05,2,7,スノースコール,2-2-2-2,39.8,13.0,160,True,False,False
202606010203,3歳未勝利,2026/01/05,3,10,キセログラフィカ,3-2-3-3,39.8,4.2,120,True,False,False
202606010203,3歳未勝利,2026/01/05,4,5,クリムゾンリーフ,5-5-5-4,40.2,17.7,0,True,True,True
202606010203,3歳未勝利,2026/01/05,5,8,セブンワンダーズ,6-6-5-5,40.8,84.5,0,False,False,False
202606010203,3歳未勝利,2026/01/05,6,6,ザンテソーロ,11-11-11-9,40.0,153.5,0,True,False,False
202606010203,3歳未勝利,2026/01/05,7,12,サンタピア,9-9-8-7,41.4,161.4,0,True,False,False
202606010203,3歳未勝利,2026/01/05,8,1,ロジキセキ,12-12-12-11,40.7,144.0,0,True,False,False
202606010203,3歳未勝利,2026/01/05,9,4,エラルディーク,8-7-5-7,41.8,34.9,0,False,False,False
202606010203,3歳未勝利,2026/01/05,10,11,パテントプール,3-2-3-5,42.3,5.7,0,False,False,False
202606010203,3歳未勝利,2026/01/05,11,2,トーセンブリラーレ,7-8-10-11,41.9,51.8,0,False,False,False
202606010203,3歳未勝利,2026/01/05,12,9,ミアエッテ,10-10-9-9,44.0,19.8,0,False,False,False
202606010204,4歳以上1勝クラス,2026/01/05,1,11,キャストロププ,9-9-2-2,40.1,1.5,110,True,True,True
202606010204,4歳以上1勝クラス,2026/01/05,2,1,スマートクオーレ,7-7-7-7,40.1,14.6,220,True,False,False
202606010204,4歳以上1勝クラス,2026/01/05,3,13,ステイアンビシャス,13-12-4-4,40.4,12.8,170,True,True,True
202606010204,4歳以上1勝クラス,2026/01/05,4,3,ブレイクザアイス,7-7-2-2,41.4,40.2,0,False,False,False
202606010204,4歳以上1勝クラス,2026/01/05,5,10,リボルトバレット,3-3-1-1,41.9,43.2,0,True,False,False
202606010204,4歳以上1勝クラス,2026/01/05,6,6,マウントバーノン,4-4-4-5,41.8,10.0,0,True,False,False
202606010204,4歳以上1勝クラス,2026/01/05,7,9,ロードアフェット,10-11-7-7,41.9,47.8,0,False,False,False
202606010204,4歳以上1勝クラス,2026/01/05,8,4,ファミーユウルーズ,5-4-9-9,42.5,13.4,0,False,False,False
202606010204,4歳以上1勝クラス,2026/01/05,9,7,カイトヴィント,2-2-4-5,43.1,47.5,0,False,False,False
202606010204,4歳以上1勝クラス,2026/01/05,10,12,フォレストゲート,10-12-9-9,43.0,115.4,0,True,False,False
202606010204,4歳以上1勝クラス,2026/01/05,11,8,チビノシエラザード,10-9-12-11,43.0,36.4,0,False,True,False
202606010204,4歳以上1勝クラス,2026/01/05,12,5,ウインイメル,5-6-11-12,43.2,25.7,0,True,False,False
202606010204,4歳以上1勝クラス,2026/01/05,13,2,アルデツヨシ,1-1-13-13,44.0,9.0,0,False,False,False
202606010205,3歳新馬,2026/01/05,1,12,デイトナチャンプ,4-4-3,35.2,2.5,130,False,False,False
202606010205,3歳新馬,2026/01/05,2,10,ココナッツコースト,2-2-2,35.7,2.7,120,False,False,False
202606010205,3歳新馬,2026/01/05,3,3,トルークマクト,7-10-9,34.9,12.0,200,False,False,False
202606010205,3歳新馬,2026/01/05,4,15,アステリアート,11-4-5,35.7,128.4,0,False,False,False
202606010205,3歳新馬,2026/01/05,5,7,タッカーヴァンバン,13-8-7,35.3,17.6,0,False,False,False
202606010205,3歳新馬,2026/01/05,6,4,ブレイヴソルジャー,1-1-1,36.4,6.5,0,False,False,False
202606010205,3歳新馬,2026/01/05,7,11,ヴァルカンテソーロ,11-10-9,35.4,77.1,0,False,False,False
202606010205,3歳新馬,2026/01/05,8,9,ハートチャン,7-4-6,36.2,91.6,0,False,False,False
202606010205,3歳新馬,2026/01/05,9,1,モナート,4-7-7,36.3,132.0,0,False,False,False
202606010205,3歳新馬,2026/01/05,10,13,レガリーノ,16-16-15,35.5,61.2,0,False,False,False
202606010205,3歳新馬,2026/01/05,11,2,イヌボウノサザナミ,7-10-11,36.4,40.7,0,False,False,False
202606010205,3歳新馬,2026/01/05,12,8,キタノタイキ,13-14-13,36.2,143.0,0,False,False,False
202606010205,3歳新馬,2026/01/05,13,5,ウインシャリーフ,13-14-14,36.4,73.7,0,False,False,False
202606010205,3歳新馬,2026/01/05,14,14,スプリングドリーム,2-3-3,37.8,10.1,0,False,False,False
202606010205,3歳新馬,2026/01/05,15,16,エスシーケイミー,7-8-11,37.8,135.4,0,False,False,False
202606010205,3歳新馬,2026/01/05,16,6,ゴーゴーパンチ,4-10-16,39.3,144.7,0,False,False,False
202606010206,3歳未勝利,2026/01/05,1,12,イモータリス,11-12-12-9,35.1,5.7,200,True,True,True
202606010206,3歳未勝利,2026/01/05,2,10,ウィロークリーク,2-2-2-1,36.2,2.9,150,False,True,False
202606010206,3歳未勝利,2026/01/05,3,7,サトノワーグナー,12-9-9-6,35.6,31.4,630,False,False,False
202606010206,3歳未勝利,2026/01/05,4,9,クオンタムスター,9-9-9-13,35.9,18.7,0,False,False,False
202606010206,3歳未勝利,2026/01/05,5,2,キンググローリー,4-3-3-4,36.3,29.5,0,False,False,False
202606010206,3歳未勝利,2026/01/05,6,4,プレイザリード,9-7-8-6,36.4,4.0,0,False,True,False
202606010206,3歳未勝利,2026/01/05,7,1,ギルドホール,14-13-12-9,36.0,48.9,0,False,False,False
202606010206,3歳未勝利,2026/01/05,8,18,ラスターヴァース,13-13-12-14,35.9,117.2,0,True,True,True
202606010206,3歳未勝利,2026/01/05,9,15,イブキ,14-15-17-18,35.6,5.8,0,False,False,False
202606010206,3歳未勝利,2026/01/05,10,13,アッパーウォーター,7-7-5-4,36.6,11.5,0,True,False,False
202606010206,3歳未勝利,2026/01/05,11,14,マイネルゼーロス,2-3-3-2,36.9,144.6,0,False,False,False
202606010206,3歳未勝利,2026/01/05,12,3,マイネルミラケル,16-16-15-9,36.0,239.1,0,True,False,False
202606010206,3歳未勝利,2026/01/05,13,17,ボグラーモデル,4-6-5-6,36.8,389.4,0,True,False,False
202606010206,3歳未勝利,2026/01/05,14,5,ナハトナナレオン,18-18-17-14,36.0,59.0,0,False,True,False
202606010206,3歳未勝利,2026/01/05,15,8,ポポラヴィスタ,1-1-1-2,37.6,292.0,0,False,False,False
202606010206,3歳未勝利,2026/01/05,16,16,マイネルリーヒム,8-9-9-17,37.0,104.1,0,True,False,False
202606010206,3歳未勝利,2026/01/05,17,6,マーゴットライズ,16-17-15-14,36.7,27.8,0,True,False,False
202606010206,3歳未勝利,2026/01/05,18,11,レディトゥランブル,6-5-5-9,38.9,140.4,0,False,True,False
202606010207,3歳1勝クラス,2026/01/05,1,2,ステラスペース,1-1-1-1,36.1,13.8,290,False,False,False
202606010207,3歳1勝クラス,2026/01/05,2,8,フロレセール,3-3-3-2,35.9,2.7,140,False,True,False
202606010207,3歳1勝クラス,2026/01/05,3,7,チャリングクロス,8-8-6-5,35.8,5.4,170,False,True,False
202606010207,3歳1勝クラス,2026/01/05,4,9,ユメシルベ,7-7-8-5,35.8,14.4,0,False,True,False
202606010207,3歳1勝クラス,2026/01/05,5,3,アンソニー,9-9-8-9,35.9,5.8,0,True,True,True
202606010207,3歳1勝クラス,2026/01/05,6,1,コスモエルヴァル,4-4-4-2,36.3,45.9,0,False,False,False
202606010207,3歳1勝クラス,2026/01/05,7,6,セヴェロ,6-6-8-9,36.6,4.4,0,False,True,False
202606010207,3歳1勝クラス,2026/01/05,8,4,ヒシアムルーズ,4-4-6-5,36.9,9.3,0,False,False,False
202606010207,3歳1勝クラス,2026/01/05,9,5,サンブライト,2-2-4-5,37.9,34.1,0,False,False,False
202606010207,3歳1勝クラス,2026/01/05,10,10,ストロングエース,10-10-2-2,38.9,142.0,0,True,False,False
202606010208,中山新春ジャンプS(OP),2026/01/05,1,5,コンテナワールド,1-1-1-1,13.5,22.6,310,True,False,False
202606010208,中山新春ジャンプS(OP),2026/01/05,2,7,ディナースタ,5-5-5-4,13.5,1.5,110,True,True,True
202606010208,中山新春ジャンプS(OP),2026/01/05,3,6,フォージドブリック,2-2-2-2,13.5,12.0,220,False,True,False
202606010208,中山新春ジャンプS(OP),2026/01/05,4,4,ヘザルフェン,4-4-3-3,13.5,4.8,0,False,True,False
202606010208,中山新春ジャンプS(OP),2026/01/05,5,3,ソルアマゾン,7-6-6-6,13.6,44.7,0,False,True,False
202606010208,中山新春ジャンプS(OP),2026/01/05,6,8,デシマルサーガ,2-3-4-5,13.6,45.6,0,True,False,False
202606010208,中山新春ジャンプS(OP),2026/01/05,7,2,コパノニコルソン,7-8-6-7,13.7,5.8,0,False,True,False
202606010208,中山新春ジャンプS(OP),2026/01/05,8,9,ワールドスケール,7-9-8-8,13.7,40.4,0,False,True,False
202606010208,中山新春ジャンプS(OP),2026/01/05,9,1,クラウンセト,6-6-8-9,13.9,45.7,0,False,True,False
202606010209,初茜賞(2勝),2026/01/05,1,3,オーケーバーディー,1-1-1-1,38.7,15.9,380,True,False,False
202606010209,初茜賞(2勝),2026/01/05,2,12,サノノワンダー,3-3-2-3,39.0,3.0,130,False,True,False
202606010209,初茜賞(2勝),2026/01/05,3,8,アイウィル,5-5-6-3,38.9,9.5,220,True,False,False
202606010209,初茜賞(2勝),2026/01/05,4,10,セザンワールド,8-8-7-6,38.8,120.7,0,False,True,False
202606010209,初茜賞(2勝),2026/01/05,5,6,シンボリノエル,9-9-8-8,38.9,22.9,0,True,True,True
202606010209,初茜賞(2勝),2026/01/05,6,2,ナチュラルリバー,9-9-9-9,38.9,214.2,0,True,False,False
202606010209,初茜賞(2勝),2026/01/05,7,7,ライジンマル,6-5-5-7,40.0,21.9,0,False,False,False
